BotAName,BotBName,StartingBotName,Winner,Turns,ReachedTurnLimit
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,115,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,64,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,46,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot1,105,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot1,40,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,46,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot1,42,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,44,False
bot1,bot6,bot1,bot1,81,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,46,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,46,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,36,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot1,28,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,36,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot1,128,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot1,81,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,32,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,52,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,24,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,36,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot6,bot1,bot6,27,False
bot1,bot6,bot6,bot6,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,36,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,92,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,34,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,48,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,22,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,22,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,22,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,49,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,40,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,36,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,36,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,22,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,36,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,36,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,92,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,22,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,32,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,45,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,36,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,45,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,81,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,36,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,48,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,40,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,92,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,40,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,40,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,40,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,142,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,20,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,None,200,True
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,22,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot1,28,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,22,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot1,178,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,40,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,46,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,40,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,44,False
bot1,bot7,bot1,bot7,27,False
bot1,bot7,bot7,bot7,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot1,22,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,50,False
bot1,bot8,bot8,bot1,22,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,bot1,28,False
bot1,bot8,bot8,bot1,22,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,40,False
bot1,bot8,bot1,bot8,62,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,52,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,85,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,115,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,85,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,72,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,28,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,85,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,85,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,28,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,85,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot1,40,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,65,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot1,22,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,38,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,40,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,28,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot1,22,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot8,50,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot1,22,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,46,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,44,False
